# WASP-18, TESS 2-minute cadence, TESS Sector 02
# time is days from the first measurement, flux is normalised
time,flux
17.201732,0.9992538
17.203121,1.0001208
17.204510,1.0003250
17.205899,0.9991264
17.207288,0.9999620
17.208676,1.0001734
17.210065,0.9993383
17.211454,0.9996367
17.212843,0.9998034
17.214232,1.0004047
17.215621,1.0001789
17.217010,0.9993387
17.218399,0.9995454
17.219788,0.9996572
17.221177,0.9997142
17.222566,1.0000413
17.223954,0.9995004
17.225343,1.0000854
17.226732,1.0002850
17.228121,1.0006728
17.229510,0.9991795
17.230899,0.9998946
17.232288,0.9998722
17.233677,0.9989696
17.235066,0.9995271
17.236455,0.9997007
17.237843,0.9994763
17.239232,0.9997843
17.240621,0.9996483
17.242010,0.9993411
17.243399,0.9999482
17.244788,0.9995233
17.246177,0.9995727
17.247566,0.9999817
17.248955,0.9997169
17.250344,0.9974981
17.251733,0.9963769
17.253121,0.9943157
17.254510,0.9931598
17.255899,0.9917484
17.257288,0.9917134
17.258677,0.9908221
17.260066,0.9907645
17.261455,0.9907970
17.262844,0.9896997
17.264233,0.9905942
17.265622,0.9899912
17.267010,0.9901617
17.268399,0.9893287
17.269788,0.9899634
17.271177,0.9892013
17.272566,0.9896720
17.273955,0.9896947
17.275344,0.9890173
17.276733,0.9893435
17.278122,0.9891626
17.279511,0.9888716
17.280900,0.9891012
17.282288,0.9889720
17.283677,0.9894732
17.285066,0.9887819
17.286455,0.9888191
17.287844,0.9883624
17.289233,0.9894074
17.290622,0.9883097
17.292011,0.9895752
17.293400,0.9892379
17.294789,0.9887717
17.296177,0.9892516
17.297566,0.9882895
17.298955,0.9894831
17.300344,0.9885263
17.301733,0.9891071
17.303122,0.9896493
17.304511,0.9885114
17.305900,0.9889669
17.307289,0.9888288
17.308678,0.9896945
17.310066,0.9889538
17.311455,0.9890199
17.312844,0.9896674
17.314233,0.9895469
17.315622,0.9905930
17.317011,0.9893578
17.318400,0.9909156
17.319789,0.9902378
17.321178,0.9901531
17.322567,0.9903133
17.323956,0.9897438
17.325344,0.9902142
17.326733,0.9897780
17.328122,0.9911519
17.329511,0.9924511
17.330900,0.9938067
17.332289,0.9951950
17.333678,0.9971960
17.335067,0.9976547
17.336456,0.9982409
17.337845,0.9993303
17.339233,0.9999403
17.340622,1.0000000
17.342011,0.9998385
17.343400,0.9998773
17.344789,0.9990102
17.346178,0.9992105
17.347567,0.9997874
17.348956,0.9999225
17.350345,0.9989386
17.351734,1.0006448
17.353123,1.0001003
17.354511,0.9999792
17.355900,0.9999607
17.357289,1.0005158
17.358678,0.9992138
17.360067,0.9997274
17.361456,0.9996843
17.362845,0.9989487
17.364234,0.9995036
17.365623,0.9997036
17.367012,0.9995039
17.368400,0.9993419
17.369789,0.9992578
17.371178,1.0004402
17.372567,1.0006609
17.373956,0.9994694
17.375345,0.9994650
17.376734,1.0001953
17.378123,1.0000276
17.379512,0.9996997
17.380901,0.9998370
17.382290,0.9987546
17.383678,0.9997712
17.385067,0.9998395
17.386456,1.0002982
17.387845,0.9994785
17.389234,0.9995603
17.390623,1.0003246
17.392012,0.9997433
17.393401,0.9999195
17.394790,1.0005528
17.396179,1.0006198
17.397567,0.9995503
17.398956,0.9993374
17.400345,0.9998106
17.401734,0.9997864
17.403123,1.0000506
17.404512,0.9991825
17.405901,1.0002006
17.407290,1.0000055
17.408679,1.0004254
17.410068,1.0002366
17.411456,1.0005547
17.412845,0.9991266
17.414234,1.0006611
17.415623,1.0007307
17.417012,0.9995540
17.418401,1.0004866
17.419790,0.9998930
17.421179,1.0002794
17.422568,1.0009484
17.423957,1.0006873
17.425346,1.0004648
17.426734,0.9998986
17.428123,1.0000229
17.429512,1.0003226
17.430901,0.9996919
17.432290,0.9993567
17.433679,1.0001408
17.435068,1.0010881
17.436457,0.9992322
17.437846,1.0008095
17.439235,1.0010753
17.440623,1.0004837
17.442012,1.0007303
17.443401,1.0003587
17.444790,1.0003956
17.446179,0.9996797
17.447568,1.0005692
17.448957,1.0002572
17.450346,0.9997961
17.451735,1.0000352
17.453124,0.9995682
17.454513,1.0007444
17.455901,0.9997054
17.457290,1.0001741
17.458679,0.9999441
17.460068,0.9997522
17.461457,0.9997086
17.462846,0.9998938
17.464235,1.0000006
17.465624,0.9997833
17.467013,0.9995603
17.468402,1.0002731
17.469790,0.9999211
17.471179,1.0001450
17.472568,1.0004258
17.473957,1.0012441
17.475346,1.0010968
17.476735,0.9998034
17.478124,1.0014254
17.479513,0.9999749
17.480902,1.0007777
17.482291,1.0004371
17.483679,1.0000766
17.485068,0.9998103
17.486457,1.0010638
17.487846,1.0001028
17.489235,1.0001872
17.490624,1.0004484
17.492013,1.0005580
17.493402,1.0012561
17.494791,1.0004065
17.496180,1.0012898
17.497569,1.0009964
17.498957,0.9994466
17.500346,1.0000420
17.501735,0.9997367
17.503124,1.0001386
17.504513,1.0009888
17.505902,0.9999225
17.507291,1.0003454
17.508680,0.9996475
17.510069,1.0004770
17.511458,0.9996331
17.512846,0.9999487
17.514235,0.9996934
17.515624,0.9998303
17.517013,1.0012969
17.518402,1.0007953
17.519791,1.0000893
17.521180,1.0010286
17.522569,0.9992003
17.523958,1.0003671
17.525347,1.0000298
17.526736,1.0002234
17.528124,1.0004610
17.529513,1.0005082
17.530902,1.0010419
17.532291,0.9998923
17.533680,1.0001634
17.535069,1.0000852
17.536458,1.0008217
17.537847,0.9993522
17.539236,1.0000812
17.540625,1.0000961
17.542013,1.0009675
17.543402,0.9998365
17.544791,1.0004157
17.546180,1.0011569
17.547569,1.0003328
17.548958,0.9998868
17.550347,1.0000492
17.551736,0.9994198
17.553125,1.0000301
17.554514,0.9992614
17.555902,1.0001692
17.557291,0.9998541
17.558680,1.0006595
17.560069,0.9996694
17.561458,1.0020007
17.562847,0.9998326
17.564236,1.0006413
17.565625,1.0008370
17.567014,1.0000995
17.568403,1.0007642
17.569792,1.0003687
17.571180,1.0008599
17.572569,0.9990353
17.573958,1.0003076
17.575347,1.0003148
17.576736,0.9994670
17.578125,0.9997967
17.579514,1.0004177
17.580903,1.0011884
17.582292,1.0000155
17.583681,0.9999966
17.585069,1.0006271
17.586458,0.9998929
17.587847,1.0000831
17.589236,0.9998728
17.590625,0.9996451
17.592014,1.0002105
17.593403,1.0006451
17.594792,0.9991751
17.596181,1.0005597
17.597570,1.0001768
17.598958,1.0001594
17.600347,1.0006096
17.601736,1.0016179
17.603125,1.0006165
17.604514,0.9996877
17.605903,1.0001556
17.607292,0.9998284
17.608681,0.9999425
17.610070,0.9991988
17.611459,1.0002942
17.612848,1.0001838
17.614236,0.9997982
17.615625,0.9996852
17.617014,0.9999413
17.618403,0.9997401
17.619792,0.9998490
17.621181,1.0001224
17.622570,1.0007248
17.623959,1.0012378
17.625348,1.0001106
17.626737,0.9999961
17.628125,1.0003618
17.629514,1.0006274
17.630903,1.0006599
17.632292,1.0008374
17.633681,1.0000407
17.635070,1.0002948
17.636459,1.0005224
17.637848,0.9994066
17.639237,0.9999634
17.640626,0.9997496
17.642014,0.9997113
17.643403,1.0003215
17.644792,0.9994777
17.646181,1.0003853
17.647570,1.0001986
17.648959,1.0004499
17.650348,0.9995244
17.651737,1.0000092
17.653126,1.0013493
17.654515,1.0004924
17.655904,1.0005466
17.657292,0.9993655
17.658681,1.0001283
17.660070,0.9999773
17.661459,1.0000610
17.662848,1.0002932
17.664237,0.9994154
17.665626,1.0002375
17.667015,1.0005962
17.668404,1.0005571
17.669793,0.9998748
17.671181,1.0001528
17.672570,1.0005543
17.673959,1.0002445
17.675348,1.0006211
17.676737,1.0003064
17.678126,1.0007498
17.679515,0.9997871
17.680904,1.0006846
17.682293,1.0003445
17.683682,0.9994168
17.685071,0.9994263
17.686459,0.9992713
17.687848,0.9996208
17.689237,1.0002308
17.690626,0.9995295
17.692015,1.0005314
17.693404,0.9998026
17.694793,0.9995483
17.696182,0.9997561
17.697571,0.9993841
17.698960,0.9996985
17.700348,0.9998882
17.701737,1.0004202
17.703126,1.0003090
17.704515,1.0008796
17.705904,1.0000006
17.707293,1.0000876
17.708682,1.0002379
17.710071,0.9998793
17.711460,1.0007067
17.712849,0.9992484
17.714237,0.9999962
17.715626,0.9998339
17.717015,1.0003435
17.718404,1.0002602
17.719793,0.9998945
17.721182,0.9997234
17.722571,1.0003548
17.723960,0.9998323
17.725349,1.0002652
17.726738,0.9986798
17.728127,0.9991817
17.729515,0.9998274
17.730904,0.9997648
17.732293,0.9995145
17.733682,0.9992440
17.735071,0.9994958
17.736460,0.9996604
17.737849,0.9990350
17.739238,0.9993615
17.740627,0.9996681
17.742016,0.9998136
17.743404,1.0002518
17.744793,0.9999077
17.746182,0.9999745
17.747571,1.0000870
17.748960,0.9988888
17.750349,1.0001833
17.751738,1.0000086
17.753127,1.0003509
17.754516,0.9999981
17.755905,1.0003840
17.757293,0.9993491
17.758682,0.9995574
17.760071,0.9991000
17.761460,0.9988873
17.762849,0.9991203
17.764238,0.9998116
17.765627,1.0003075
17.767016,0.9989145
17.768405,0.9987969
17.769794,0.9996950
17.771183,0.9993190
17.772571,1.0001570
17.773960,0.9994577
17.775349,0.9990115
17.776738,1.0004497
17.778127,1.0003067
17.779516,0.9999630
17.780905,0.9996978
17.782294,0.9989981
17.783683,0.9996603
17.785072,1.0007341
17.786460,1.0010517
17.787849,0.9988691
17.789238,1.0001571
17.790627,1.0003414
17.792016,0.9997751
17.793405,1.0000522
17.794794,0.9994233
17.796183,0.9995493
17.797572,1.0004930
17.798961,0.9990692
17.800349,0.9995591
17.801738,0.9995010
17.803127,1.0009555
17.804516,1.0003329
17.805905,0.9993500
17.807294,0.9992727
17.808683,1.0006311
17.810072,0.9997596
17.811461,1.0003103
17.812850,0.9998374
17.814239,0.9994463
17.815627,1.0005352
17.817016,0.9997146
17.818405,1.0001899
17.819794,1.0007525
17.821183,0.9988543
17.822572,0.9993957
17.823961,1.0000489
17.825350,0.9996805
17.826739,0.9999015
17.828128,1.0000496
17.829516,0.9999895
17.830905,0.9994443
17.832294,1.0008353
17.833683,0.9997414
17.835072,1.0000182
17.836461,1.0007223
17.837850,0.9998315
17.839239,1.0004752
17.840628,1.0008230
17.842017,1.0001553
17.843405,1.0004704
17.844794,0.9997973
17.846183,1.0006255
17.847572,1.0005696
17.848961,1.0000267
17.850350,0.9999109
17.851739,1.0003411
17.853128,1.0008800
17.854517,1.0014958
17.855906,1.0004622
17.857295,0.9997099
17.858683,1.0003278
17.860072,0.9997535
17.861461,1.0000260
17.862850,1.0000465
17.864239,1.0004885
17.865628,1.0006425
17.867017,1.0004551
17.868406,1.0008397
17.869795,1.0010653
17.871184,1.0001667
17.872572,1.0007116
17.873961,0.9995473
17.875350,1.0004194
17.876739,0.9999794
17.878128,0.9999441
17.879517,1.0004715
17.880906,1.0004190
17.882295,1.0002937
17.883684,0.9997713
17.885073,1.0004155
17.886461,0.9994569
17.887850,0.9996448
17.889239,0.9999651
17.890628,1.0007684
17.892017,0.9998851
17.893406,1.0003520
17.894795,0.9996106
17.896184,1.0006762
17.897573,1.0000134
17.898962,1.0010512
17.900350,1.0003196
17.901739,1.0008771
17.903128,1.0001168
17.904517,1.0001680
17.905906,1.0010172
17.907295,0.9999400
17.908684,1.0007140
17.910073,0.9998332
17.911462,1.0009673
17.912851,1.0010447
17.914240,0.9996171
17.915628,0.9998625
17.917017,1.0004972
17.918406,1.0006254
17.919795,1.0004125
17.921184,1.0007687
17.922573,1.0011694
17.923962,1.0003240
17.925351,0.9995126
17.926740,1.0008198
17.928129,1.0003485
17.929517,1.0010702
17.930906,1.0002060
17.932295,0.9998965
17.933684,1.0002712
17.935073,0.9999522
17.936462,0.9999939
17.937851,0.9992833
17.939240,1.0007452
17.940629,0.9998641
17.942018,0.9997039
17.943406,1.0003516
17.944795,1.0002528
17.946184,0.9995208
17.947573,1.0002630
17.948962,0.9999549
17.950351,0.9993558
17.951740,1.0004527
17.953129,0.9999981
17.954518,1.0005425
17.955907,1.0002928
17.957296,0.9994622
17.958684,1.0007531
17.960073,0.9998490
17.961462,0.9999387
17.962851,1.0002101
17.964240,1.0000115
17.965629,0.9999438
17.967018,1.0000756
17.968407,0.9999189
17.969796,0.9998050
17.971185,1.0003536
17.972573,1.0000403
17.973962,0.9993843
17.975351,1.0007754
17.976740,0.9996645
17.978129,1.0007609
17.979518,0.9999819
17.980907,1.0007226
17.982296,1.0006543
17.983685,1.0000528
17.985074,1.0009072
17.986462,0.9993626
17.987851,1.0003924
17.989240,1.0003779
17.990629,0.9998192
17.992018,1.0004393
17.993407,1.0004692
17.994796,0.9997321
17.996185,1.0000151
17.997574,1.0007777
17.998963,1.0001811
18.000352,1.0003859
18.001740,1.0003866
18.003129,0.9993313
18.004518,1.0007846
18.005907,0.9995122
18.007296,1.0001233
18.008685,1.0001233
18.010074,0.9997478
18.011463,0.9993303
18.012852,0.9984174
18.014241,0.9994701
18.015629,1.0010522
18.017018,1.0003690
18.018407,1.0005034
18.019796,0.9999358
18.021185,0.9992322
18.022574,1.0004825
18.023963,1.0001832
18.025352,1.0009138
18.026741,1.0011017
18.028130,0.9995053
18.029518,1.0001197
18.030907,0.9993817
18.032296,0.9999984
18.033685,0.9999751
18.035074,1.0004565
18.036463,0.9999052
18.037852,0.9998471
18.039241,0.9996737
18.040630,1.0011064
18.042019,0.9998488
18.043407,1.0004379
18.044796,0.9989289
18.046185,0.9999238
18.047574,1.0000047
18.048963,0.9996334
18.050352,0.9997823
18.051741,1.0004661
18.053130,0.9991519
18.054519,0.9992779
18.055908,1.0000025
18.057297,1.0003949
18.058685,0.9995264
18.060074,0.9997396
18.061463,1.0001683
18.062852,0.9995658
18.064241,0.9989288
18.065630,0.9999144
18.067019,0.9992039
18.068408,0.9998215
18.069797,0.9997233
18.071186,0.9994070
18.072574,1.0009898
18.073963,0.9998004
18.075352,0.9998937
18.076741,0.9995714
18.078130,0.9986233
18.079519,1.0000755
18.080908,1.0005898
18.082297,0.9993749
18.083686,0.9992264
18.085075,0.9998595
18.086463,1.0003936
18.087852,1.0000413
18.089241,0.9999399
18.090630,0.9997255
18.092019,1.0000763
18.093408,0.9988376
18.094797,0.9990345
18.096186,1.0007544
18.097575,1.0003079
18.098964,0.9996531
18.100353,0.9998754
18.101741,1.0007370
18.103130,0.9995650
18.104519,0.9999273
18.105908,0.9997761
18.107297,0.9993604
18.108686,0.9999053
18.110075,0.9996555
18.111464,1.0006194
18.112853,0.9992236
18.114242,1.0004199
18.115630,0.9997318
18.117019,1.0002163
18.118408,1.0000622
18.119797,1.0001138
18.121186,0.9994088
18.122575,0.9999699
18.123964,0.9992605
18.125353,0.9992992
18.126742,0.9981169
18.128131,0.9992881
18.129519,1.0000142
18.130908,1.0000389
18.132297,0.9996848
18.133686,1.0002284
18.135075,1.0001820
18.136464,1.0000647
18.137853,0.9997486
18.139242,1.0001966
18.140631,0.9988509
18.142020,0.9997429
18.143408,0.9993542
18.144797,1.0000848
18.146186,0.9997883
18.147575,0.9986205
18.148964,0.9995326
18.150353,1.0001646
18.151742,0.9996694
18.153131,0.9990700
18.154520,0.9987156
18.155909,0.9992274
18.157298,0.9994551
18.158686,0.9990570
18.160075,0.9999594
18.161464,1.0001696
18.162853,0.9993758
18.164242,0.9994820
18.165631,0.9991468
18.167020,0.9994133
18.168409,1.0001344
18.169798,0.9993100
18.171187,0.9997561
18.172575,0.9998609
18.173964,0.9983679
18.175353,0.9995245
18.176742,0.9992143
18.178131,1.0003104
18.179520,0.9998725
18.180909,0.9983397
18.182298,0.9996547
18.183687,0.9993611
18.185076,0.9988710
18.186464,0.9996084
18.187853,0.9993107
18.189242,0.9984526
18.190631,0.9980670
18.192020,0.9975562
18.193409,0.9954300
18.194798,0.9940135
18.196187,0.9919953
18.197576,0.9910919
18.198965,0.9909158
18.200353,0.9900194
18.201742,0.9903256
18.203131,0.9912847
18.204520,0.9900888
18.205909,0.9896657
18.207298,0.9895533
18.208687,0.9897337
18.210076,0.9900655
18.211465,0.9893167
18.212854,0.9886953
18.214243,0.9890115
18.215631,0.9894654
18.217020,0.9890913
18.218409,0.9899916
18.219798,0.9893668
18.221187,0.9901566
18.222576,0.9890773
18.223965,0.9901923
18.225354,0.9886780
18.226743,0.9894451
18.228132,0.9890688
18.229520,0.9883336
18.230909,0.9887053
18.232298,0.9887124
18.233687,0.9879144
18.235076,0.9897623
18.236465,0.9893042
18.237854,0.9893342
18.239243,0.9884611
18.240632,0.9886028
18.242021,0.9884952
18.243409,0.9894501
18.244798,0.9891539
18.246187,0.9893443
18.247576,0.9887668
18.248965,0.9895180
18.250354,0.9877888
18.251743,0.9883362
18.253132,0.9892989
18.254521,0.9893203
18.255910,0.9889740
18.257298,0.9902027
18.258687,0.9892815
18.260076,0.9895594
18.261465,0.9896796
18.262854,0.9898885
18.264243,0.9893548
18.265632,0.9903113
18.267021,0.9900695
18.268410,0.9915247
18.269799,0.9915734
18.271188,0.9922989
18.272576,0.9930865
18.273965,0.9940301
18.275354,0.9973803
18.276743,0.9983239
18.278132,0.9982622
18.279521,1.0001468
18.280910,0.9999787
18.282299,0.9997402
18.283688,1.0009477
18.285077,0.9987011
18.286465,0.9985626
18.287854,1.0000267
18.289243,0.9994800
18.290632,0.9985829
18.292021,0.9990641
18.293410,0.9992948
18.294799,0.9996395
18.297577,1.0001650
18.298966,0.9990672
18.300354,1.0000436
18.301743,0.9992081
18.303132,0.9999817
18.304521,0.9995234
18.305910,1.0000150
18.307299,0.9994507
18.308688,0.9999984
18.310077,1.0003473
18.311466,0.9995947
18.312855,0.9988407
18.314243,0.9984511
18.315632,1.0001030
18.318410,0.9995719
18.319799,0.9988838
18.321188,1.0002354
18.322577,0.9991814
18.323966,0.9997792
18.325355,1.0000753
18.326744,0.9993707
18.328133,0.9989894
18.329521,1.0002943
18.330910,0.9993345
18.332299,0.9987203
18.333688,0.9999158
18.335077,1.0001335
18.336466,0.9993072
18.337855,0.9998046
18.339244,0.9990788
18.340633,0.9995575
18.342022,0.9997787
18.343410,0.9991244
18.344799,1.0001005
18.346188,0.9988928
18.347577,0.9985611
18.348966,0.9995949
18.350355,1.0000378
18.351744,0.9996092
18.353133,1.0004867
18.355911,0.9999098
18.357299,0.9984858
18.358688,1.0000707
18.360077,0.9997754
18.361466,0.9997341
18.362855,1.0009490
18.364244,0.9994813
18.365633,0.9994242
18.367022,0.9991108
18.368411,0.9993414
18.369800,1.0003886
18.371188,0.9995712
18.372577,1.0000600
18.373966,0.9997273
18.375355,0.9987947
18.376744,0.9999912
18.378133,1.0001459
18.379522,0.9994244
18.380911,0.9998370
18.382300,0.9999105
18.383689,0.9992976
18.386466,0.9999015
18.387855,0.9992896
18.389244,0.9998025
18.390633,0.9997288
18.392022,0.9998761
18.393411,0.9991266
18.394800,0.9998196
18.396189,1.0002628
18.397578,1.0002037
18.398967,0.9997744
18.400355,1.0004216
18.401744,0.9989482
18.403133,0.9994216
18.404522,1.0001347
18.405911,0.9992772
18.407300,0.9999947
18.408689,1.0004098
18.410078,1.0005123
18.411467,0.9996776
18.412856,1.0008751
18.414244,1.0001150
18.415633,0.9997246
18.417022,1.0001882
18.418411,0.9997888
18.419800,0.9999022
18.421189,1.0001412
18.422578,1.0003801
18.423967,1.0001071
18.425356,0.9993117
18.426745,0.9997442
18.428133,1.0004512
18.429522,1.0011819
18.430911,1.0002829
18.432300,1.0008392
18.433689,0.9997423
18.435078,1.0007507
18.436467,0.9998662
18.437856,1.0002641
18.439245,1.0013332
18.440634,0.9996754
18.442022,0.9997741
18.443411,1.0001986
18.444800,0.9991945
18.447578,0.9993854
18.448967,1.0006929
18.450356,0.9992665
18.451745,0.9990333
18.453134,1.0008260
18.454523,1.0000439
18.455912,1.0007364
18.457300,0.9998556
18.458689,1.0000152
18.460078,1.0003551
18.461467,1.0002999
18.462856,0.9998415
18.464245,1.0002792
18.465634,1.0006356
18.467023,1.0006866
18.468412,1.0000401
18.469801,1.0002616
18.471189,1.0004809
18.472578,0.9996413
18.473967,1.0004557
18.475356,1.0004013
18.476745,1.0001297
18.478134,1.0014093
18.479523,0.9996527
18.480912,1.0002178
18.482301,1.0000782
18.483690,1.0004428
18.485078,0.9998714
18.486467,1.0005329
18.487856,0.9999737
18.489245,1.0001780
18.490634,1.0000954
18.492023,0.9991916
18.493412,0.9999790
18.494801,0.9995247
18.496190,0.9998477
18.497579,1.0010560
18.498967,1.0009112
18.500356,1.0000461
18.501745,1.0006558
18.503134,0.9996620
18.504523,1.0003127
18.505912,1.0006500
18.507301,1.0001373
18.508690,1.0007075
18.510079,0.9999595
18.511468,0.9996973
18.512856,1.0013804
18.514245,0.9999010
18.515634,1.0005416
18.517023,0.9995092
18.518412,0.9993580
18.519801,1.0004283
18.521190,1.0002189
18.522579,1.0004261
18.523968,1.0003586
18.525357,1.0010038
18.526746,1.0009116
18.528134,0.9990340
18.529523,1.0004198
18.530912,0.9998774
18.532301,0.9998288
18.533690,1.0003298
18.535079,1.0005380
18.536468,0.9998123
18.537857,0.9997399
18.539246,0.9998527
18.540635,1.0007229
18.542023,1.0001001
18.543412,1.0009007
18.544801,1.0003397
18.546190,0.9999116
18.547579,0.9999620
18.548968,0.9994038
18.550357,1.0003288
18.551746,1.0000329
18.553135,0.9999394
18.554524,0.9994072
18.555912,0.9997050
18.557301,1.0005497
18.558690,1.0009171
18.560079,1.0003564
18.561468,1.0002017
18.562857,1.0001449
18.564246,1.0006203
18.565635,0.9982929
18.567024,0.9996311
18.568413,0.9998928
18.569801,1.0008741
18.571190,0.9995038
