# TOI-270, TESS 2-minute cadence, TESS Sector 03
# time is days from the first measurement, flux is normalised
time,flux
17.190559,1.0005434
17.191948,1.0009045
17.193336,1.0020681
17.194725,1.0029663
17.196114,1.0001249
17.197503,0.9979472
17.198892,0.9997391
17.200281,0.9977621
17.201670,1.0000238
17.203059,1.0000502
17.204448,1.0000353
17.205837,1.0015706
17.207225,0.9999484
17.208614,0.9982919
17.210003,1.0027359
17.211392,1.0003236
17.212781,0.9990480
17.214170,0.9995650
17.215559,1.0001914
17.216948,1.0027600
17.218337,1.0020454
17.219726,1.0022987
17.221115,0.9989586
17.222503,1.0017576
17.223892,0.9994656
17.225281,0.9997614
17.226670,1.0013195
17.228059,0.9979768
17.229448,0.9984598
17.230837,1.0028186
17.232226,0.9989837
17.233615,1.0010139
17.235004,0.9988429
17.236393,1.0009032
17.237781,1.0021732
17.239170,0.9986348
17.240559,0.9980392
17.241948,1.0001143
17.243337,0.9994019
17.244726,0.9984752
17.246115,1.0017399
17.247504,1.0006170
17.248893,0.9992195
17.250282,1.0013325
17.251670,0.9988969
17.253059,0.9962969
17.254448,1.0010432
17.255837,1.0012820
17.257226,1.0016735
17.258615,1.0014166
17.260004,1.0002197
17.261393,1.0017709
17.262782,0.9995965
17.264171,1.0022527
17.265560,0.9987938
17.266948,0.9991958
17.268337,0.9994005
17.269726,0.9978792
17.272504,0.9980615
17.273893,1.0013022
17.275282,1.0004414
17.276671,0.9983374
17.278060,1.0021318
17.279449,1.0009442
17.280838,0.9972372
17.282226,1.0003149
17.283615,0.9981669
17.285004,0.9998404
17.286393,0.9994066
17.287782,1.0004698
17.289171,0.9987580
17.290560,0.9988687
17.291949,1.0016635
17.293338,0.9993012
17.294727,0.9984362
17.296115,0.9994891
17.297504,1.0002213
17.298893,0.9979803
17.300282,0.9987640
17.301671,1.0013158
17.303060,1.0018599
17.304449,0.9998998
17.305838,0.9987466
17.307227,1.0004927
17.308616,0.9991417
17.310005,1.0012071
17.311393,0.9998903
17.312782,1.0009929
17.314171,1.0013834
17.315560,1.0016929
17.316949,0.9998871
17.318338,0.9993860
17.319727,1.0014586
17.321116,0.9982526
17.322505,0.9998987
17.323894,1.0012248
17.325283,0.9997885
17.326671,1.0011327
17.328060,0.9996732
17.329449,1.0014140
17.330838,1.0007638
17.332227,1.0006103
17.333616,1.0006135
17.335005,1.0033472
17.336394,1.0005207
17.337783,0.9998962
17.339172,1.0003285
17.340560,0.9996448
17.341949,0.9995810
17.343338,1.0004916
17.344727,1.0006003
17.346116,0.9995270
17.347505,0.9996784
17.348894,0.9986429
17.350283,0.9988203
17.351672,1.0007334
17.353061,0.9994681
17.354450,0.9995687
17.355838,0.9998897
17.357227,0.9985293
17.358616,0.9991798
17.360005,0.9996447
17.361394,0.9986006
17.362783,1.0013558
17.364172,0.9964068
17.365561,1.0016468
17.366950,0.9981461
17.368339,1.0001229
17.369728,0.9996983
17.371116,1.0009667
17.372505,1.0003080
17.373894,0.9990039
17.375283,0.9987551
17.376672,0.9988776
17.378061,1.0005580
17.379450,1.0020524
17.380839,0.9993984
17.382228,0.9976912
17.383617,1.0011851
17.385005,1.0018936
17.386394,1.0005771
17.387783,0.9995400
17.389172,0.9997677
17.390561,0.9996395
17.391950,1.0006411
17.393339,0.9990524
17.394728,1.0008932
17.396117,0.9990582
17.397506,1.0005381
17.398895,1.0018094
17.400283,0.9998277
17.401672,1.0002260
17.403061,1.0006727
17.404450,0.9998619
17.405839,0.9993831
17.407228,1.0004260
17.408617,1.0006142
17.410006,0.9983828
17.411395,1.0007212
17.412784,1.0010769
17.414172,0.9990462
17.415561,1.0017452
17.416950,0.9986261
17.418339,0.9997350
17.419728,0.9991329
17.421117,0.9982343
17.422506,0.9974686
17.423895,1.0012210
17.425284,0.9980839
17.426673,0.9993796
17.428062,0.9996630
17.429450,0.9997663
17.430839,1.0023674
17.432228,1.0005481
17.433617,1.0003224
17.435006,0.9996037
17.436395,1.0005966
17.437784,1.0002385
17.439173,1.0006358
17.440562,1.0017654
17.441951,1.0015386
17.443340,1.0004530
17.444728,0.9987883
17.446117,1.0002478
17.447506,0.9993090
17.448895,0.9994523
17.450284,1.0017936
17.451673,0.9977376
17.453062,0.9991976
17.454451,0.9996847
17.455840,1.0011591
17.457229,0.9991189
17.458617,1.0007451
17.460006,0.9994751
17.461395,1.0000050
17.462784,0.9986301
17.464173,0.9986088
17.465562,1.0001254
17.466951,1.0001261
17.468340,1.0000561
17.469729,1.0001202
17.471118,0.9997236
17.472507,0.9976896
17.473895,0.9998361
17.475284,1.0001434
17.476673,0.9983959
17.478062,0.9999649
17.479451,0.9976946
17.480840,1.0009771
17.482229,0.9977586
17.483618,0.9994264
17.485007,1.0011619
17.486396,0.9999226
17.487785,0.9994807
17.489173,0.9997942
17.490562,1.0007222
17.491951,0.9992819
17.493340,1.0008257
17.494729,0.9989588
17.496118,0.9978214
17.497507,0.9988806
17.498896,0.9999947
17.500285,1.0007363
17.501674,0.9966606
17.503062,0.9987898
17.504451,1.0001836
17.505840,1.0006976
17.507229,1.0016368
17.508618,1.0012312
17.510007,0.9986063
17.511396,1.0000607
17.512785,1.0021126
17.514174,0.9999048
17.515563,1.0016079
17.516952,1.0005214
17.518340,1.0004118
17.519729,0.9992996
17.521118,1.0000918
17.522507,0.9996370
17.523896,1.0005632
17.525285,0.9998027
17.526674,0.9990794
17.528063,1.0001412
17.529452,0.9994153
17.530841,0.9993502
17.532229,0.9987156
17.533618,1.0010163
17.535007,1.0007751
17.536396,1.0026315
17.537785,0.9988867
17.539174,1.0007135
17.540563,0.9987522
17.541952,1.0013072
17.543341,0.9973316
17.544730,1.0008581
17.546119,0.9993165
17.547507,0.9991823
17.548896,1.0020420
17.550285,1.0007054
17.551674,1.0004695
17.553063,1.0003704
17.554452,1.0000520
17.555841,1.0021391
17.557230,1.0010330
17.558619,0.9989332
17.560008,0.9993304
17.561397,0.9995082
17.562785,1.0005248
17.564174,0.9990773
17.565563,0.9988720
17.566952,0.9998820
17.568341,1.0016796
17.569730,1.0004801
17.571119,1.0007240
17.572508,0.9996211
17.573897,0.9995633
17.575286,1.0012925
17.576674,1.0002156
17.578063,0.9990406
17.579452,1.0027996
17.580841,1.0014252
17.582230,0.9999406
17.583619,0.9982889
17.585008,1.0004638
17.586397,1.0004458
17.587786,1.0002276
17.589175,0.9991139
17.590564,0.9976252
17.591952,0.9995132
17.593341,0.9986225
17.594730,0.9982920
17.596119,1.0021230
17.597508,1.0019412
17.598897,1.0007546
17.600286,1.0012749
17.601675,1.0013299
17.603064,0.9996631
17.604453,1.0011330
17.605842,1.0009485
17.607230,1.0017990
17.608619,1.0009851
17.610008,0.9998098
17.611397,1.0004294
17.612786,1.0008792
17.614175,1.0024452
17.615564,0.9989696
17.616953,0.9989899
17.618342,1.0009055
17.619731,0.9983248
17.621119,1.0032923
17.622508,1.0014081
17.623897,0.9995931
17.625286,1.0003236
17.626675,1.0001699
17.628064,1.0012432
17.629453,0.9992894
17.630842,0.9997309
17.632231,0.9995511
17.633620,1.0016776
17.635009,1.0010852
17.636397,0.9996721
17.637786,0.9991087
17.639175,0.9982468
17.640564,1.0017270
17.641953,1.0012607
17.643342,1.0003193
17.644731,1.0006455
17.646120,0.9991313
17.647509,1.0000433
17.648898,0.9972028
17.650286,1.0012932
17.651675,1.0024275
17.653064,1.0005324
17.654453,0.9995268
17.655842,0.9982520
17.657231,1.0007063
17.658620,0.9996297
17.660009,1.0007352
17.661398,0.9993950
17.662787,0.9973735
17.664176,0.9997264
17.665564,1.0014197
17.666953,0.9997795
17.668342,1.0005785
17.669731,0.9999749
17.671120,0.9970835
17.672509,0.9979079
17.673898,1.0012279
17.675287,1.0020664
17.676676,0.9998807
17.678065,0.9992963
17.679454,1.0000778
17.680842,1.0012202
17.683620,0.9984934
17.685009,0.9990401
17.686398,0.9988360
17.687787,0.9982207
17.689176,0.9993115
17.690565,0.9988914
17.691954,1.0009230
17.693343,1.0001501
17.694731,1.0009445
17.696120,1.0002220
17.697509,0.9993242
17.698898,0.9987410
17.700287,1.0019856
17.701676,1.0003747
17.703065,1.0006961
17.704454,0.9973191
17.705843,1.0000864
17.707232,0.9985383
17.708621,1.0026286
17.710009,0.9992343
17.711398,0.9984937
17.712787,1.0009692
17.714176,0.9968379
17.715565,1.0001774
17.716954,0.9992591
17.718343,1.0001575
17.719732,0.9999680
17.721121,0.9983025
17.722510,0.9989221
17.723898,0.9976107
17.725287,0.9996873
17.726676,0.9984468
17.728065,1.0010678
17.729454,0.9997960
17.730843,1.0022496
17.732232,1.0005801
17.733621,1.0033185
17.735010,1.0005988
17.736399,1.0000597
17.737788,1.0010213
17.739176,1.0013765
17.740565,1.0004505
17.741954,0.9994488
17.743343,0.9993587
17.744732,1.0007911
17.746121,0.9994541
17.747510,1.0001775
17.748899,1.0011839
17.750288,0.9998090
17.751677,1.0003772
17.753066,1.0009736
17.754454,1.0017086
17.755843,1.0009475
17.757232,0.9986899
17.758621,1.0000995
17.760010,1.0006611
17.761399,1.0005843
17.762788,1.0002737
17.764177,1.0015195
17.765566,1.0003146
17.766955,1.0013240
17.768343,0.9992783
17.769732,0.9989619
17.771121,1.0018035
17.772510,1.0006097
17.773899,1.0010854
17.775288,0.9993445
17.776677,1.0003007
17.778066,1.0007547
17.779455,0.9989781
17.780844,0.9981032
17.782233,0.9994816
17.783621,0.9999499
17.785010,0.9992835
17.786399,0.9980411
17.787788,0.9976395
17.789177,1.0003832
17.790566,0.9980539
17.791955,1.0018196
17.793344,0.9968437
17.794733,1.0015648
17.796122,1.0006141
17.797510,0.9979744
17.798899,1.0017376
17.800288,1.0008617
17.801677,0.9998539
17.803066,0.9995183
17.804455,0.9976876
17.805844,0.9998073
17.807233,0.9995913
17.808622,0.9995581
17.810011,1.0026373
17.811400,1.0008785
17.812788,1.0003131
17.814177,1.0005473
17.815566,0.9993704
17.816955,1.0007873
17.818344,1.0029770
17.819733,0.9997286
17.822511,1.0004341
17.823900,1.0018561
17.825289,1.0014387
17.826677,1.0007651
17.828066,1.0002903
17.829455,0.9999611
17.830844,1.0020698
17.832233,0.9995443
17.833622,0.9986106
17.835011,0.9993950
17.836400,1.0002807
17.837789,1.0034069
17.839178,1.0018181
17.840567,1.0002317
17.841955,1.0020271
17.844733,0.9997008
17.846122,1.0007839
17.847511,0.9989983
17.848900,0.9975686
17.850289,0.9995113
17.851678,0.9990066
17.853067,1.0007330
17.854456,1.0008189
17.855845,1.0005935
17.857233,1.0001583
17.858622,1.0005594
17.860011,1.0003497
17.861400,1.0019247
17.862789,1.0017369
17.864178,1.0004868
17.865567,0.9997728
17.866956,1.0009747
17.868345,1.0007481
17.869734,1.0025784
17.871122,1.0000660
17.872511,0.9989613
17.873900,1.0007206
17.875289,0.9979999
17.876678,1.0014155
17.878067,1.0000197
17.879456,1.0002660
17.880845,0.9981919
17.882234,0.9988200
17.883623,1.0017034
17.885012,1.0000117
17.886400,1.0002441
17.887789,0.9977085
17.889178,0.9997928
17.890567,0.9994420
17.891956,1.0004541
17.893345,0.9985456
17.894734,0.9984184
17.896123,1.0007393
17.897512,1.0013343
17.898901,1.0008776
17.900289,1.0021180
17.901678,0.9998656
17.903067,1.0014516
17.904456,0.9986109
17.905845,1.0001391
17.907234,1.0014870
17.908623,0.9990144
17.910012,0.9983940
17.911401,0.9983869
17.912790,0.9981740
17.914179,1.0002609
17.915567,0.9998557
17.916956,1.0003507
17.918345,0.9998561
17.919734,0.9977255
17.921123,0.9987727
17.922512,1.0017292
17.923901,0.9985551
17.925290,1.0011861
17.926679,0.9982810
17.928068,1.0000967
17.929456,0.9987984
17.930845,1.0005217
17.932234,0.9981217
17.933623,0.9994101
17.935012,0.9990752
17.936401,1.0003126
17.937790,0.9996615
17.939179,0.9985157
17.940568,1.0021958
17.941957,0.9988889
17.943346,0.9978568
17.944734,0.9979204
17.946123,0.9979536
17.947512,0.9978120
17.948901,0.9990946
17.950290,0.9976955
17.951679,0.9989096
17.953068,0.9986793
17.954457,0.9998164
17.955846,1.0002572
17.957235,0.9975635
17.958624,0.9995369
17.960012,0.9992177
17.961401,0.9995286
17.962790,0.9981047
17.964179,1.0010927
17.965568,1.0014004
17.966957,0.9970409
17.968346,0.9986990
17.969735,0.9992559
17.971124,1.0003118
17.972513,0.9989456
17.973901,0.9964097
17.975290,1.0001506
17.976679,1.0004323
17.978068,0.9989048
17.979457,0.9985684
17.980846,0.9995338
17.982235,0.9998346
17.983624,1.0031222
17.985013,1.0008024
17.986402,0.9963839
17.987791,1.0006386
17.989179,0.9994001
17.990568,0.9992148
17.991957,0.9993481
17.993346,1.0013196
17.994735,1.0000425
17.996124,0.9976916
17.997513,1.0006019
17.998902,1.0003360
18.000291,0.9972248
18.001680,1.0004558
18.003068,1.0001637
18.004457,0.9988774
18.007235,0.9977485
18.008624,1.0002381
18.010013,1.0013250
18.011402,1.0020029
18.012791,0.9997121
18.014180,1.0004565
18.015569,0.9987470
18.016958,1.0003231
18.018346,1.0003545
18.019735,1.0016387
18.021124,0.9988249
18.022513,1.0000789
18.023902,0.9995072
18.025291,0.9999491
18.026680,1.0012453
18.028069,1.0010467
18.029458,0.9995466
18.030847,1.0003231
18.032235,1.0005732
18.033624,0.9997109
18.035013,0.9998622
18.036402,1.0009699
18.037791,1.0007974
18.039180,0.9996522
18.040569,0.9983750
18.041958,0.9996854
18.043347,0.9994578
18.044736,1.0020434
18.046125,1.0011144
18.047513,1.0002363
18.048902,1.0005750
18.050291,1.0001703
18.051680,0.9996295
18.053069,0.9994576
18.054458,1.0018471
18.055847,1.0002042
18.057236,0.9997334
18.058625,0.9997200
18.060014,1.0006731
18.061402,0.9999699
18.062791,0.9993209
18.064180,1.0001270
18.065569,1.0019868
18.066958,1.0009346
18.068347,1.0015696
18.069736,0.9997844
18.071125,0.9984959
18.072514,1.0018258
18.073903,0.9988574
18.075292,1.0004695
18.076680,1.0017891
18.078069,1.0003243
18.079458,1.0005129
18.080847,1.0003975
18.082236,1.0011260
18.083625,1.0008149
18.085014,0.9987851
18.086403,0.9981121
18.087792,1.0003014
18.089181,0.9992561
18.090570,1.0010068
18.091958,0.9999911
18.093347,1.0001844
18.094736,0.9998835
18.096125,0.9994068
18.097514,1.0011726
18.098903,1.0002377
18.100292,1.0012244
18.101681,0.9992065
18.103070,0.9977641
18.104459,0.9989468
18.105847,0.9985428
18.107236,1.0027424
18.108625,1.0025760
18.110014,1.0003617
18.111403,1.0017407
18.112792,1.0017992
18.114181,0.9998734
18.115570,0.9991394
18.116959,1.0017045
18.118348,1.0008477
18.119737,1.0010865
18.121125,1.0002130
18.122514,1.0008239
18.123903,1.0003597
18.125292,1.0009032
18.126681,1.0000412
18.128070,1.0009113
18.129459,1.0006902
18.130848,1.0024411
18.132237,0.9991738
18.133626,1.0018636
18.135014,0.9993201
18.136403,0.9983606
18.137792,0.9997390
18.139181,1.0003635
18.140570,0.9993842
18.141959,0.9997932
18.143348,1.0005020
18.144737,1.0003158
18.146126,1.0006132
18.147515,1.0001615
18.148904,1.0018249
18.150292,1.0011608
18.151681,0.9991373
18.153070,0.9996015
18.154459,1.0001004
18.155848,1.0000990
18.157237,0.9991962
18.158626,1.0002619
18.160015,0.9985816
18.161404,0.9992192
18.162793,1.0003816
18.164181,0.9996233
18.165570,0.9994185
18.166959,1.0009727
18.168348,0.9981986
18.169737,0.9982715
18.171126,0.9980345
18.172515,0.9998760
18.173904,0.9994297
18.175293,0.9997848
18.176682,1.0020956
18.178071,1.0002009
18.179459,0.9988773
18.180848,0.9994272
18.182237,0.9982584
18.183626,1.0008180
18.185015,0.9972083
18.186404,1.0025577
18.187793,1.0006313
18.189182,0.9984885
18.190571,0.9993235
18.191960,0.9983569
18.193348,1.0004137
18.194737,1.0001110
18.196126,1.0016416
18.197515,1.0009262
18.198904,0.9987774
18.200293,0.9992952
18.201682,1.0002659
18.203071,0.9996396
18.204460,0.9994810
18.205849,1.0002981
18.207238,0.9997102
18.208626,1.0000139
18.210015,0.9999782
18.211404,1.0003124
18.212793,0.9993152
18.214182,0.9992126
18.215571,1.0002412
18.216960,1.0008210
18.218349,1.0014681
18.219738,1.0011601
18.221127,1.0032527
18.222515,1.0019126
18.223904,0.9999864
18.225293,0.9985500
18.226682,1.0000857
18.228071,1.0009279
18.229460,1.0013917
18.230849,0.9986708
18.232238,0.9991528
18.233627,1.0004781
18.235016,1.0000271
18.236405,1.0018442
18.237793,0.9998779
18.239182,0.9996573
18.240571,0.9988398
18.241960,1.0016679
18.243349,0.9985775
18.244738,1.0003248
18.246127,1.0015693
18.247516,1.0002772
18.248905,0.9989038
18.250294,1.0001390
18.251682,1.0005999
18.253071,0.9988680
18.254460,1.0002915
18.255849,1.0007501
18.257238,0.9996303
18.258627,1.0003351
18.260016,0.9992612
18.261405,1.0017765
18.262794,1.0005885
18.264183,0.9988555
18.265572,0.9983956
18.266960,0.9999527
18.268349,1.0002377
18.269738,1.0014852
18.271127,0.9993803
18.272516,1.0001469
18.273905,1.0001664
18.275294,0.9996381
18.276683,0.9977061
18.278072,0.9983772
18.279461,0.9996696
18.280849,0.9985056
18.282238,0.9996096
18.283627,1.0021168
18.285016,0.9986741
18.286405,1.0019468
18.287794,0.9989920
18.289183,1.0021465
18.290572,1.0004029
18.291961,0.9986097
18.293350,0.9996116
18.294739,0.9996812
18.296127,1.0002781
18.297516,1.0009084
18.298905,0.9981979
18.300294,1.0009599
18.303072,0.9993291
18.304461,0.9972856
18.305850,0.9966125
18.307239,1.0002577
18.308628,1.0008860
18.310016,0.9999905
18.311405,1.0016133
18.312794,0.9993168
18.314183,1.0026286
18.315572,0.9986500
18.316961,1.0024156
18.318350,1.0008703
18.319739,1.0009657
18.321128,1.0001992
18.322517,0.9985036
18.323906,1.0009906
18.325294,0.9999935
18.326683,1.0004313
18.328072,0.9999979
18.329461,1.0020514
18.330850,1.0005042
18.332239,1.0002845
18.333628,0.9993173
18.335017,1.0008145
18.336406,1.0009064
18.337795,0.9990162
18.339183,0.9997452
18.340572,1.0006332
18.341961,0.9999207
18.343350,0.9984994
18.344739,1.0021122
18.346128,1.0008002
18.347517,0.9986303
18.348906,0.9981882
18.350295,0.9979016
18.351684,1.0011604
18.353073,0.9987886
18.354461,0.9998817
18.355850,1.0019123
18.357239,1.0013608
18.358628,1.0004284
18.360017,1.0014066
18.361406,1.0007984
18.362795,1.0024982
18.364184,1.0015413
18.365573,1.0003742
18.366962,1.0024537
18.368350,1.0001968
18.369739,0.9989829
18.371128,0.9990520
18.372517,1.0005787
18.373906,0.9991686
18.375295,0.9993730
18.376684,1.0007845
18.378073,0.9995431
18.379462,0.9998967
18.380851,0.9996784
18.382240,0.9989040
18.383628,1.0011435
18.385017,1.0000968
18.386406,1.0013615
18.387795,0.9998981
18.389184,1.0000030
18.390573,0.9999857
18.391962,1.0019697
18.393351,1.0008948
18.394740,0.9986678
18.396129,1.0000105
18.397517,1.0022354
18.398906,1.0007948
18.400295,1.0003343
18.401684,0.9995080
18.403073,1.0009655
18.404462,0.9996469
18.405851,0.9996909
18.407240,1.0001093
18.408629,1.0024365
18.410018,0.9984150
18.411407,1.0000200
18.412795,0.9993251
18.414184,1.0015485
18.415573,1.0010754
18.416962,1.0013804
18.418351,0.9998718
18.419740,1.0015094
18.421129,1.0011348
18.422518,0.9970955
18.423907,0.9973301
18.425296,1.0014396
18.426684,1.0005727
18.428073,1.0009399
18.429462,0.9982281
18.430851,1.0021338
18.432240,1.0007864
18.433629,1.0008110
18.435018,0.9977600
18.436407,1.0000204
18.437796,0.9991930
18.439185,0.9991874
18.440574,1.0005272
18.441962,0.9999667
18.443351,1.0016191
18.444740,0.9993936
18.446129,0.9990456
18.447518,0.9992265
18.448907,0.9995991
18.450296,1.0006201
18.451685,1.0013312
18.453074,1.0019111
18.454463,0.9978831
18.455851,1.0017846
18.457240,0.9988864
18.458629,1.0020994
18.460018,1.0001751
18.461407,0.9986496
18.462796,1.0023192
18.464185,0.9972369
18.465574,0.9998472
18.466963,0.9990064
18.468352,1.0005208
18.469741,1.0002878
18.471129,1.0003280
18.472518,0.9993700
18.473907,0.9992211
18.475296,1.0004151
18.476685,1.0016389
18.478074,1.0017982
18.479463,0.9979470
18.480852,0.9993550
18.482241,0.9972552
18.483630,1.0002536
18.485018,1.0007967
18.486407,1.0006182
18.487796,1.0003241
18.489185,0.9997492
18.490574,0.9973914
18.491963,0.9964707
18.493352,1.0016130
18.494741,0.9998500
18.496130,0.9967215
18.497519,1.0020036
18.498908,0.9993483
18.500296,0.9988204
18.501685,0.9974406
18.503074,1.0019490
18.504463,1.0017022
18.505852,0.9980980
18.507241,0.9984452
18.508630,0.9997981
18.510019,0.9976626
18.511408,1.0008043
18.512797,0.9981413
18.514185,0.9975973
18.515574,1.0004520
18.516963,0.9992741
18.518352,0.9996729
18.519741,1.0017491
18.521130,0.9994811
18.522519,0.9988947
18.523908,1.0001018
18.525297,0.9995237
18.526686,1.0021280
18.528075,0.9992713
18.529463,1.0015034
18.530852,0.9991625
18.532241,1.0022492
18.533630,0.9998603
18.535019,0.9985573
18.536408,1.0006332
18.537797,1.0013837
18.539186,0.9977973
18.540575,0.9983987
18.541964,1.0019765
18.543352,0.9997066
18.544741,1.0025532
18.546130,0.9994863
18.547519,1.0009162
18.548908,0.9991602
18.550297,0.9992317
18.551686,1.0012149
18.553075,0.9986899
18.554464,0.9994835
18.555853,1.0005807
18.557242,0.9995450
18.558630,0.9998576
18.560019,0.9973642
18.561408,1.0002552
