# HD 209458, TESS 2-minute cadence, TESS Sector 56
# time is days from the first measurement, flux is normalised
time,flux
26.489730,0.9997339
26.491119,1.0000044
26.492508,0.9998668
26.493897,1.0001162
26.495286,0.9997978
26.496674,1.0001797
26.498063,1.0002913
26.499452,1.0000942
26.500841,0.9995967
26.502230,1.0004834
26.503619,1.0000611
26.505007,1.0001718
26.506396,1.0001676
26.507785,0.9998572
26.509174,0.9998944
26.510563,0.9998035
26.511952,1.0001688
26.513340,1.0002737
26.514729,0.9997588
26.516118,1.0003578
26.517507,0.9999402
26.518896,0.9997968
26.520285,0.9998999
26.521673,0.9996734
26.523062,0.9992716
26.524451,1.0001766
26.525840,1.0001017
26.527229,1.0001742
26.528618,1.0000389
26.530006,0.9999483
26.531395,1.0004490
26.532784,0.9994961
26.534173,1.0000981
26.535562,0.9998033
26.536951,0.9996903
26.538340,1.0004042
26.539728,0.9997660
26.541117,0.9999354
26.542506,0.9999226
26.543895,1.0005063
26.545284,1.0002254
26.546673,0.9998783
26.548061,1.0002983
26.549450,0.9999925
26.550839,0.9997280
26.552228,1.0000859
26.553617,1.0002843
26.555006,0.9997722
26.556394,0.9999533
26.557783,0.9999792
26.559172,1.0002293
26.560561,0.9997543
26.561950,0.9996962
26.563339,0.9998241
26.564727,1.0000641
26.566116,0.9996717
26.567505,1.0001141
26.568894,1.0002847
26.570283,0.9995450
26.571672,1.0000909
26.573060,1.0000569
26.574449,1.0000905
26.575838,0.9998017
26.577227,1.0004856
26.578616,1.0001928
26.580005,0.9999520
26.581393,1.0000335
26.582782,1.0003409
26.584171,1.0001493
26.585560,1.0000744
26.586949,1.0003760
26.588338,1.0004204
26.589727,1.0001123
26.591115,1.0008179
26.592504,1.0002760
26.593893,1.0000868
26.595282,0.9999074
26.596671,0.9998997
26.598060,0.9997974
26.599448,1.0004322
26.600837,1.0001037
26.602226,1.0000359
26.603615,0.9999579
26.605004,1.0001418
26.606393,1.0000092
26.607781,1.0006253
26.609170,1.0003844
26.610559,1.0002188
26.611948,0.9999116
26.613337,0.9999709
26.614726,1.0001854
26.616114,1.0004976
26.617503,0.9999626
26.618892,0.9999439
26.620281,1.0001421
26.621670,0.9997950
26.623059,1.0006587
26.624447,0.9996583
26.625836,1.0001748
26.627225,1.0003677
26.628614,1.0001853
26.630003,1.0004749
26.631392,1.0004532
26.632781,1.0001592
26.634169,1.0001929
26.635558,1.0001319
26.636947,0.9998650
26.638336,1.0001880
26.639725,0.9999266
26.641114,1.0010577
26.642502,1.0002653
26.643891,1.0002438
26.645280,1.0002933
26.646669,0.9997582
26.648058,0.9999550
26.649447,0.9993562
26.650835,1.0002787
26.652224,1.0000180
26.653613,1.0001226
26.655002,1.0005640
26.656391,1.0003520
26.657780,0.9999471
26.659168,1.0001897
26.660557,1.0004872
26.661946,1.0003389
26.663335,0.9999571
26.664724,0.9999179
26.666113,0.9998979
26.667501,0.9998632
26.668890,1.0002442
26.670279,0.9999359
26.671668,1.0000215
26.673057,0.9998211
26.674446,1.0006365
26.675835,1.0005321
26.677223,1.0008924
26.678612,0.9999757
26.680001,1.0004724
26.681390,0.9997081
26.682779,0.9995958
26.684168,1.0001337
26.685556,1.0003051
26.686945,1.0002229
26.688334,0.9996779
26.689723,1.0001585
26.691112,1.0004787
26.692501,1.0000432
26.693889,0.9992404
26.695278,1.0003702
26.696667,1.0001632
26.698056,0.9999132
26.699445,0.9998941
26.700834,0.9999375
26.702222,0.9998449
26.703611,1.0000121
26.705000,0.9998530
26.706389,0.9995865
26.707778,0.9995597
26.709167,1.0002352
26.710555,1.0000597
26.711944,1.0006539
26.713333,1.0003985
26.714722,0.9998398
26.716111,0.9995150
26.717500,1.0002390
26.718888,1.0000452
26.720277,0.9997359
26.721666,1.0004039
26.723055,1.0009553
26.724444,1.0003583
26.725833,0.9995818
26.727222,1.0002643
26.728610,0.9999679
26.729999,1.0001690
26.731388,1.0003943
26.732777,1.0001751
26.734166,1.0004047
26.735555,1.0001713
26.736943,1.0004119
26.738332,1.0003706
26.739721,1.0001106
26.741110,0.9998676
26.742499,0.9995842
26.743888,0.9999970
26.745276,1.0000649
26.746665,0.9998750
26.748054,0.9999584
26.749443,1.0003783
26.750832,1.0001867
26.752221,1.0006008
26.753609,0.9998514
26.754998,1.0000359
26.756387,0.9998490
26.757776,1.0000389
26.759165,0.9999886
26.760554,1.0000043
26.761942,1.0001141
26.763331,1.0001166
26.764720,0.9997367
26.766109,1.0000455
26.767498,1.0001733
26.768887,1.0004034
26.770276,1.0004052
26.771664,1.0001931
26.773053,1.0001368
26.774442,1.0002181
26.775831,0.9994259
26.777220,0.9995900
26.778609,1.0000526
26.779997,0.9998924
26.781386,1.0001216
26.782775,0.9991873
26.784164,0.9998883
26.785553,1.0003317
26.786942,0.9997432
26.788330,0.9996965
26.789719,1.0004563
26.791108,0.9994111
26.792497,0.9999260
26.793886,0.9997421
26.795275,0.9995440
26.796663,0.9998279
26.798052,1.0004046
26.799441,0.9998384
26.800830,1.0002751
26.802219,0.9995035
26.803608,1.0002518
26.804996,1.0002256
26.806385,0.9999867
26.807774,0.9998248
26.809163,1.0000277
26.810552,0.9998444
26.811941,0.9998095
26.813330,1.0001507
26.814718,0.9998213
26.816107,0.9998404
26.817496,1.0003839
26.818885,0.9996200
26.820274,1.0001503
26.821663,0.9994402
26.823051,1.0001056
26.824440,0.9999970
26.825829,0.9994044
26.827218,0.9996922
26.828607,0.9997741
26.829996,1.0006808
26.831384,1.0001077
26.832773,0.9997493
26.834162,0.9999765
26.835551,0.9996758
26.836940,0.9998993
26.838329,1.0001084
26.839717,1.0001686
26.841106,1.0002093
26.842495,1.0002316
26.843884,0.9998366
26.845273,1.0001687
26.846662,1.0003347
26.848050,1.0000508
26.849439,0.9997876
26.850828,1.0002774
26.852217,1.0001546
26.853606,1.0005084
26.854995,1.0001825
26.856384,1.0002579
26.857772,1.0000093
26.859161,1.0004667
26.860550,0.9999115
26.861939,0.9993906
26.863328,0.9992084
26.864717,1.0004396
26.866105,0.9999640
26.867494,0.9999544
26.868883,0.9998301
26.870272,1.0000898
26.871661,0.9997442
26.873050,1.0003831
26.874438,0.9999079
26.875827,1.0000291
26.877216,1.0001637
26.878605,1.0001775
26.879994,0.9995402
26.881383,0.9998960
26.882771,1.0005201
26.884160,1.0002243
26.885549,1.0008413
26.886938,1.0001413
26.888327,0.9997749
26.889716,1.0001489
26.891104,0.9997668
26.892493,0.9994979
26.893882,0.9998745
26.895271,0.9994772
26.896660,1.0001685
26.898049,0.9994696
26.899438,1.0000156
26.900826,1.0000106
26.902215,0.9997550
26.903604,0.9997409
26.904993,1.0003830
26.906382,1.0003395
26.907771,1.0000042
26.909159,1.0000078
26.910548,0.9996674
26.911937,1.0000180
26.913326,0.9998464
26.914715,1.0001387
26.916104,0.9998671
26.917492,0.9993848
26.918881,1.0009860
26.920270,0.9994720
26.921659,0.9998545
26.923048,1.0000606
26.924437,1.0003778
26.925825,1.0000315
26.927214,0.9999478
26.928603,0.9998040
26.929992,0.9998312
26.931381,0.9998007
26.932770,1.0000506
26.934158,1.0000722
26.935547,0.9994273
26.936936,0.9998252
26.938325,0.9999299
26.939714,0.9996531
26.941103,0.9999235
26.942492,0.9998943
26.943880,0.9998030
26.945269,0.9998396
26.946658,1.0000874
26.948047,0.9999122
26.949436,0.9999619
26.950825,1.0000761
26.952213,0.9998787
26.953602,1.0002588
26.954991,1.0001224
26.956380,1.0002301
26.957769,1.0002531
26.959158,1.0007008
26.960546,1.0001066
26.961935,0.9998417
26.963324,0.9999264
26.964713,0.9998241
26.966102,1.0000097
26.967491,0.9995946
26.968879,0.9999726
26.970268,0.9997828
26.971657,1.0000759
26.973046,0.9996924
26.974435,1.0001472
26.975824,1.0005393
26.977212,1.0002766
26.978601,1.0006332
26.979990,1.0004669
26.981379,0.9998689
26.982768,0.9994433
26.984157,0.9994779
26.985546,1.0000981
26.986934,1.0000245
26.988323,0.9998522
26.989712,0.9997129
26.991101,1.0001274
26.992490,1.0006781
26.993879,1.0003912
26.995267,1.0001520
26.996656,1.0000000
26.998045,0.9994079
26.999434,0.9997790
27.000823,0.9999949
27.002212,0.9998213
27.003600,1.0001706
27.004989,0.9997690
27.006378,1.0002205
27.007767,1.0000299
27.009156,1.0000638
27.010545,1.0006110
27.011933,0.9997672
27.013322,0.9999496
27.014711,1.0006588
27.016100,1.0004650
27.017489,1.0000707
27.018878,1.0007607
27.020266,1.0002626
27.021655,1.0001083
27.023044,0.9995427
27.024433,0.9998732
27.025822,0.9998160
27.027211,1.0000482
27.028600,1.0000680
27.029988,0.9999079
27.031377,0.9994245
27.032766,1.0000237
27.034155,0.9999120
27.035544,0.9998881
27.036933,0.9999405
27.038321,1.0004505
27.039710,1.0003354
27.041099,0.9998357
27.042488,1.0000452
27.043877,0.9998206
27.045266,0.9995801
27.046654,0.9999656
27.048043,0.9999539
27.049432,0.9996942
27.050821,0.9995109
27.052210,1.0000100
27.053599,0.9995218
27.054987,0.9995163
27.056376,1.0002462
27.057765,1.0004748
27.059154,1.0001316
27.060543,0.9998620
27.061932,0.9996944
27.063320,0.9996400
27.064709,1.0000952
27.066098,0.9996771
27.067487,0.9993006
27.068876,0.9998638
27.070265,0.9995491
27.071654,0.9996574
27.073042,0.9999571
27.074431,1.0001846
27.075820,0.9993550
27.077209,0.9997590
27.078598,0.9994708
27.079987,0.9996359
27.081375,1.0006432
27.082764,1.0001156
27.084153,1.0002397
27.085542,1.0000563
27.086931,1.0002462
27.088320,1.0002695
27.089708,0.9996531
27.091097,0.9994333
27.092486,1.0001494
27.093875,0.9999950
27.095264,1.0002075
27.096653,1.0000105
27.098041,0.9995679
27.099430,0.9999730
27.100819,1.0001795
27.102208,1.0003717
27.103597,0.9999074
27.104986,1.0004495
27.106374,0.9997907
27.107763,0.9998733
27.109152,0.9997705
27.110541,1.0002357
27.111930,0.9997862
27.113319,0.9994856
27.114708,0.9991334
27.116096,0.9996476
27.117485,0.9997813
27.118874,0.9997589
27.120263,1.0001022
27.121652,1.0003318
27.123041,1.0003677
27.124429,1.0002242
27.125818,1.0002797
27.127207,0.9998843
27.128596,0.9996990
27.129985,0.9999411
27.131374,0.9999718
27.132762,0.9999168
27.134151,1.0000805
27.135540,0.9999383
27.136929,1.0001436
27.138318,1.0002707
27.139707,1.0003804
27.141095,1.0000351
27.142484,1.0000035
27.143873,0.9999751
27.145262,0.9999989
27.146651,1.0004721
27.148040,1.0001261
27.149429,1.0000482
27.150817,0.9997852
27.152206,1.0003057
27.153595,0.9998707
27.154984,1.0000779
27.156373,0.9994996
27.157762,1.0000469
27.159150,1.0003704
27.160539,0.9997358
27.161928,1.0002695
27.163317,1.0003803
27.164706,1.0001618
27.166095,1.0000608
27.167483,1.0000332
27.168872,1.0000798
27.170261,1.0001385
27.171650,0.9994303
27.173039,0.9995176
27.174428,0.9996245
27.175816,0.9997398
27.177205,1.0001703
27.178594,0.9999079
27.179983,1.0001116
27.181372,0.9994827
27.182761,0.9997715
27.184149,0.9994829
27.185538,1.0000757
27.186927,0.9999941
27.188316,1.0002643
27.189705,0.9996287
27.191094,0.9999693
27.192483,1.0001156
27.193871,1.0003595
27.195260,0.9994237
27.196649,1.0000511
27.198038,1.0002863
27.199427,1.0002467
27.200816,1.0002270
27.202204,1.0001124
27.203593,1.0003955
27.204982,1.0000038
27.206371,1.0004360
27.207760,0.9999251
27.209149,1.0001774
27.210537,1.0001356
27.211926,0.9997050
27.213315,0.9997743
27.214704,0.9998247
27.216093,1.0005758
27.217482,0.9999924
27.218870,1.0004887
27.220259,0.9998231
27.221648,1.0000790
27.223037,0.9997334
27.224426,0.9997274
27.225815,0.9999913
27.227203,0.9993109
27.228592,1.0000204
27.229981,0.9996456
27.231370,0.9998411
27.232759,0.9999635
27.234148,0.9998636
27.235537,0.9998240
27.236925,1.0003600
27.238314,0.9997099
27.239703,0.9997671
27.241092,0.9996623
27.242481,1.0001826
27.243870,1.0002488
27.245258,1.0000166
27.246647,1.0002165
27.248036,0.9994288
27.249425,0.9998006
27.250814,0.9996302
27.252203,1.0001752
27.253591,0.9999480
27.254980,0.9999904
27.256369,1.0002018
27.257758,0.9999363
27.259147,1.0000709
27.260536,1.0002947
27.261924,1.0001060
27.263313,1.0006466
27.264702,0.9998750
27.266091,1.0001339
27.267480,1.0008272
27.268869,1.0000075
27.270257,1.0006664
27.271646,0.9999306
27.273035,1.0005043
27.274424,1.0004679
27.275813,1.0003332
27.277202,0.9997564
27.278591,0.9993204
27.279979,1.0004807
27.281368,1.0003970
27.282757,1.0001831
27.284146,1.0000273
27.285535,1.0000008
27.286924,1.0005016
27.288312,0.9996223
27.289701,1.0003349
27.291090,0.9997723
27.292479,0.9997170
27.293868,1.0001278
27.295257,1.0004887
27.296645,1.0003400
27.298034,0.9995555
27.299423,0.9993089
27.300812,1.0011020
27.302201,0.9997347
27.303590,0.9994688
27.304978,0.9996411
27.306367,1.0003934
27.307756,1.0006733
27.309145,0.9996815
27.310534,0.9996265
27.311923,1.0000769
27.313312,1.0001590
27.314700,1.0001382
27.316089,1.0000553
27.317478,0.9995438
27.318867,0.9997509
27.320256,1.0000213
27.321645,0.9996106
27.323033,0.9998770
27.324422,0.9998073
27.325811,1.0000425
27.327200,1.0001079
27.328589,0.9993430
27.329978,0.9998299
27.331366,1.0000619
27.332755,0.9998878
27.334144,0.9998749
27.335533,1.0000149
27.336922,1.0000010
27.338311,1.0004325
27.339699,1.0005267
27.341088,1.0010785
27.342477,1.0003682
27.343866,1.0004014
27.345255,1.0000141
27.346644,1.0003394
27.348032,1.0002389
27.349421,1.0000250
27.350810,0.9996111
27.352199,0.9996801
27.353588,0.9997909
27.354977,0.9999282
27.356366,1.0003540
27.357754,0.9999911
27.359143,0.9996356
27.360532,0.9999696
27.361921,0.9998580
27.363310,1.0000015
27.364699,0.9997941
27.366087,0.9996631
27.367476,0.9998744
27.368865,1.0005282
27.370254,0.9999005
27.371643,0.9997424
27.373032,1.0002136
27.374420,1.0002424
27.375809,0.9999671
27.377198,0.9998392
27.378587,0.9999787
27.379976,0.9994406
27.381365,0.9994414
27.382753,0.9999836
27.384142,1.0002521
27.385531,0.9999266
27.386920,1.0000160
27.388309,1.0000551
27.389698,1.0002385
27.391086,0.9997426
27.392475,0.9999616
27.393864,0.9997836
27.395253,0.9992372
27.396642,0.9999761
27.398031,0.9996304
27.399420,1.0000048
27.400808,0.9998838
27.402197,0.9996011
27.403586,1.0000683
27.404975,1.0003066
27.406364,1.0004503
27.407753,1.0000634
27.409141,1.0001701
27.410530,1.0001876
27.411919,1.0000402
27.413308,1.0000635
27.414697,0.9995855
27.416086,1.0000945
27.417474,1.0004439
27.418863,0.9999949
27.420252,1.0002146
27.421641,1.0004436
27.423030,1.0002373
27.424419,1.0000441
27.425807,0.9999920
27.427196,1.0005217
27.428585,0.9997925
27.429974,0.9997365
27.431363,0.9996203
27.432752,1.0000216
27.434141,0.9998339
27.435529,0.9998923
27.436918,1.0006594
27.438307,0.9996570
27.439696,1.0003405
27.441085,0.9998624
27.442474,0.9998528
27.443862,1.0000368
27.445251,0.9999604
27.446640,1.0000334
27.448029,1.0004610
27.449418,0.9999686
27.450807,1.0004081
27.452195,1.0008921
27.453584,1.0002216
27.454973,1.0001395
27.456362,0.9999294
27.457751,1.0000585
27.459140,1.0001413
27.460528,0.9997143
27.461917,0.9998525
27.463306,1.0002343
27.464695,1.0001220
27.466084,1.0002487
27.467473,1.0001755
27.468861,0.9997041
27.470250,0.9994734
27.471639,0.9996622
27.473028,0.9996008
27.474417,0.9998906
27.475806,0.9999177
27.477195,1.0004023
27.478583,0.9995047
27.479972,0.9998202
27.481361,0.9991874
27.482750,1.0001047
27.484139,1.0000763
27.485528,1.0000501
27.486916,0.9998259
27.488305,0.9997705
27.489694,0.9997105
27.491083,1.0004256
27.492472,0.9993921
27.493861,0.9999994
27.495249,0.9997886
27.496638,1.0001274
27.498027,1.0005323
27.499416,1.0003244
27.500805,0.9999426
27.502194,0.9999627
27.503582,0.9999447
27.504971,1.0004036
27.506360,0.9999525
27.507749,1.0001870
27.509138,1.0000716
27.510527,1.0001790
27.511915,1.0002639
27.513304,0.9999513
27.514693,1.0000711
27.516082,1.0005900
27.517471,0.9996379
27.518860,1.0003160
27.520249,0.9998806
27.521637,1.0003107
27.523026,0.9999388
27.524415,1.0000423
27.525804,1.0000592
27.527193,1.0004307
27.528582,0.9996799
27.529970,0.9998580
27.531359,0.9996621
27.532748,1.0005111
27.534137,0.9997961
27.535526,0.9999961
27.536915,1.0005062
27.538303,0.9997576
27.539692,0.9998282
27.541081,1.0000285
27.542470,1.0000346
27.543859,1.0000326
27.545248,1.0002717
27.546636,1.0004120
27.548025,1.0005451
27.549414,1.0002048
27.550803,1.0007314
27.552192,0.9995114
27.553581,1.0002571
27.554970,1.0003627
27.556358,0.9996390
27.557747,1.0001121
27.559136,1.0007189
27.560525,1.0000438
27.561914,0.9997782
27.563303,1.0004012
27.564691,0.9997256
27.566080,1.0001436
27.567469,0.9999402
27.568858,0.9999399
27.570247,1.0001004
27.571636,1.0006245
27.573024,0.9999512
27.574413,1.0002925
27.575802,1.0000201
27.577191,0.9998115
27.578580,0.9998568
27.579969,1.0002804
27.581357,0.9998296
27.582746,1.0006546
27.584135,0.9998325
27.585524,1.0004552
27.586913,0.9997963
27.588302,0.9997310
27.589690,1.0003779
27.591079,0.9998769
27.592468,0.9998450
27.593857,0.9998144
27.595246,0.9993385
27.596635,1.0001602
27.598024,0.9995538
27.599412,0.9999263
27.600801,1.0003076
27.602190,1.0000922
27.603579,0.9995775
27.604968,0.9999758
27.606357,1.0002835
27.607745,0.9997807
27.609134,1.0006040
27.610523,1.0000822
27.611912,1.0003280
27.613301,1.0000054
27.614690,1.0001796
27.616078,0.9994494
27.617467,0.9998407
27.618856,1.0007502
27.620245,0.9995231
27.621634,1.0001445
27.623023,0.9996221
27.624411,0.9999412
27.625800,0.9995650
27.627189,1.0004570
27.628578,1.0002667
27.629967,1.0001195
27.631356,1.0003910
27.632744,1.0007592
27.634133,0.9999464
27.635522,1.0000505
27.636911,1.0003566
27.638300,1.0001537
27.639689,0.9998086
27.641078,1.0002286
27.642466,0.9997412
27.643855,1.0000142
27.645244,1.0007776
27.646633,1.0001752
27.648022,0.9997689
27.649411,1.0004567
27.650799,1.0001120
27.652188,1.0000963
27.653577,0.9996949
27.654966,0.9996356
27.656355,1.0002486
27.657744,1.0002804
27.659132,0.9999682
27.660521,0.9998707
27.661910,1.0000116
27.663299,0.9998344
27.664688,1.0003206
27.666077,0.9998149
27.667465,1.0000005
27.668854,0.9998149
27.670243,0.9999418
27.671632,0.9998747
27.673021,1.0003003
27.674410,1.0005896
27.675798,1.0000400
27.677187,1.0002419
27.678576,0.9993605
27.679965,0.9998094
27.681354,0.9998424
27.682743,1.0000535
27.684132,1.0004209
27.685520,0.9997190
27.686909,0.9999786
27.688298,1.0003904
27.689687,0.9997864
27.691076,1.0001562
27.692465,1.0005429
27.693853,0.9995327
27.695242,0.9998705
27.696631,0.9998863
27.698020,1.0001722
27.699409,1.0000769
27.700798,0.9998343
27.702186,0.9998084
27.703575,1.0006574
27.704964,0.9995989
27.706353,1.0004498
27.707742,0.9998168
27.709131,0.9997394
27.710519,0.9996880
27.711908,0.9998733
27.713297,0.9999355
27.714686,0.9996608
27.716075,1.0001737
27.717464,0.9999787
27.718853,1.0001120
27.720241,0.9996924
27.721630,1.0004611
27.723019,0.9993691
27.724408,1.0003097
27.725797,1.0001927
27.727186,0.9998730
27.728574,0.9995148
27.729963,1.0000891
27.731352,0.9997801
27.732741,1.0003579
27.734130,0.9999156
27.735519,1.0000093
27.736907,0.9993918
27.738296,1.0002859
27.739685,0.9998799
27.741074,1.0001590
27.742463,1.0000197
27.743852,0.9999631
27.745240,0.9993925
27.746629,1.0001820
27.748018,0.9993760
27.749407,1.0000268
27.750796,1.0001641
27.752185,0.9994310
27.753573,1.0001859
27.754962,0.9997352
27.756351,0.9999694
27.757740,1.0002597
27.759129,1.0000693
27.760518,1.0002954
27.761907,1.0002781
27.763295,0.9998335
27.764684,0.9999809
27.766073,0.9997957
27.767462,0.9995071
27.768851,1.0005582
27.770240,0.9999394
27.771628,1.0000930
27.773017,1.0004904
27.774406,1.0004131
27.775795,1.0005654
27.777184,1.0003115
27.778573,0.9999594
27.779961,0.9999890
27.781350,1.0000355
27.782739,0.9999160
27.784128,1.0002452
27.785517,1.0002505
27.786906,0.9999066
27.788294,0.9999348
27.789683,0.9998840
27.791072,0.9995670
27.792461,1.0001253
27.793850,0.9994693
27.795239,1.0000218
27.796627,0.9998322
27.798016,1.0005780
27.799405,1.0001841
27.800794,1.0002260
27.802183,1.0002284
27.803572,0.9993549
27.804961,1.0006055
27.806349,1.0000414
27.807738,0.9999849
27.809127,1.0002048
27.810516,1.0001256
27.811905,0.9998160
27.813294,1.0002542
27.814682,0.9998171
27.816071,1.0004086
27.817460,1.0004868
27.818849,0.9997569
27.820238,1.0001978
27.821627,1.0001418
27.823015,1.0003627
27.824404,0.9995692
27.825793,0.9999242
27.827182,0.9998855
27.828571,1.0001831
27.829960,0.9996747
27.831348,1.0000926
27.832737,0.9998532
27.834126,1.0002505
27.835515,0.9997242
27.836904,1.0003498
27.838293,1.0001183
27.839681,0.9996655
27.841070,0.9999569
27.842459,1.0003778
27.843848,1.0000926
27.845237,1.0000083
27.846626,1.0000517
27.848015,0.9994202
27.849403,0.9998202
27.850792,0.9991943
27.852181,0.9995634
